date,name,category,value,lastValue
48,OnePlus,,0,0
48,Lava,,0,0
48,Tecno,,0,0
48,Gionee,,0,0
48,Vodafone,,0.11,0.1
48,Infinix,,0,0
48,Realme,,0,0
48,Turkcell,,0.12,0.1
48,Wiko,,0.01,0
48,Coolpad,,0.03,0.02
48,Lyf,,0,0
48,Casper,,0,0
48,Hisense,,0.04,0.04
48,Vestel,,0,0
48,Spice,,0.3,0.3
48,Itel,,0,0
48,AIS,,0,0
48,Meizu,,0.01,0.01
48,bq,,0,0
48,Vivo,,0,0
48,QMobile,,0,0
48,LeEco,,0,0
48,Panasonic,,0,0
48,True,,0,0
48,Acer,,0.08,0.07
48,Kyocera,,0.08,0.09
48,Reliance Digital,,0,0
48,Pantech,,0.1,0.12
48,InFocus,,0,0
48,Intex,,0,0
48,Xolo,,0,0
48,Nintendo,,0.03,0.03
48,Smartfren,,0,0
48,Archos,,0.02,0.02
48,Blu,,0,0
48,HP,,0.05,0.04
48,i-Mobile,,0,0
48,Avea,,0.02,0.01
48,Condor,,0,0
48,Karbonn,,0,0
48,dtac,,0,0
48,Yu,,0,0
48,Symphony,,0,0
48,Lanix,,0,0
48,T-Mobile,,0.01,0.01
48,Sharp,,0,0
48,Other,,0.09,0.06
49,Samsung,,32.79,31.59
49,Apple,,23.21,23.21
49,Nokia,,14.44,15.61
49,Huawei,,1.17,1.1
49,LG,,3.38,3.16
49,Xiaomi,,0.08,0.08
49,Sony,,3.18,3.11
49,Motorola,,1.76,1.44
49,Oppo,,0.05,0.05
49,HTC,,2.19,2.25
49,Lenovo,,0.51,0.49
49,RIM,,1.96,2.23
49,Micromax,,1.84,1.88
49,Mobicel,,0,0
49,Asus,,0,0
49,General Mobile,,0.56,0.65
49,Google,,0.61,0.59
49,BBK,,0.01,0
49,ZTE,,0.42,0.44
49,Alcatel,,0.49,0.49
49,OnePlus,,0,0
49,Lava,,0,0
49,Tecno,,0,0
49,Gionee,,0,0
49,Vodafone,,0.12,0.11
49,Infinix,,0,0
49,Realme,,0,0
49,Turkcell,,0.1,0.12
49,Wiko,,0.01,0.01
49,Coolpad,,0.03,0.03
49,Lyf,,0,0
49,Casper,,0,0
49,Hisense,,0.04,0.04
49,Vestel,,0,0
49,Spice,,0.29,0.3
49,Itel,,0,0
49,AIS,,0,0
49,Meizu,,0.01,0.01
49,bq,,0,0
49,Vivo,,0,0
49,QMobile,,0,0
49,LeEco,,0,0
49,Panasonic,,0,0
49,True,,0,0
49,Acer,,0.09,0.08
49,Kyocera,,0.08,0.08
49,Reliance Digital,,0,0
49,Pantech,,0.09,0.1
49,InFocus,,0,0
49,Intex,,0,0
49,Xolo,,0,0
49,Nintendo,,0.03,0.03
49,Smartfren,,0,0
49,Archos,,0.03,0.02
49,Blu,,0,0
49,HP,,0.05,0.05
49,i-Mobile,,0,0
49,Avea,,0.02,0.02
49,Condor,,0,0
49,Karbonn,,0,0
49,dtac,,0,0
49,Yu,,0,0
49,Symphony,,0,0
49,Lanix,,0,0
49,T-Mobile,,0,0.01
49,Sharp,,0,0
49,Other,,0.09,0.09
50,Samsung,,32.6,32.79
50,Apple,,24.25,23.21
50,Nokia,,13.34,14.44
50,Huawei,,1.28,1.17
50,LG,,3.36,3.38
50,Xiaomi,,0.08,0.08
50,Sony,,3.19,3.18
50,Motorola,,1.63,1.76
50,Oppo,,0.06,0.05
50,HTC,,2.26,2.19
50,Lenovo,,0.56,0.51
50,RIM,,1.94,1.96
50,Micromax,,1.92,1.84
50,Mobicel,,0,0
50,Asus,,0,0
50,General Mobile,,0.57,0.56
50,Google,,0.62,0.61
50,BBK,,0.01,0.01
50,ZTE,,0.43,0.42
50,Alcatel,,0.52,0.49
50,OnePlus,,0,0
50,Lava,,0,0
50,Tecno,,0,0
50,Gionee,,0,0
50,Vodafone,,0.11,0.12
50,Infinix,,0,0
50,Realme,,0,0
50,Turkcell,,0.09,0.1
50,Wiko,,0.01,0.01
50,Coolpad,,0.04,0.03
50,Lyf,,0,0
50,Casper,,0,0
50,Hisense,,0.05,0.04
50,Vestel,,0,0
50,Spice,,0.28,0.29
50,Itel,,0,0
50,AIS,,0,0
50,Meizu,,0.01,0.01
50,bq,,0,0
50,Vivo,,0,0
50,QMobile,,0,0
50,LeEco,,0,0
50,Panasonic,,0,0
50,True,,0,0
50,Acer,,0.1,0.09
50,Kyocera,,0.08,0.08
50,Reliance Digital,,0,0
50,Pantech,,0.08,0.09
50,InFocus,,0,0
50,Intex,,0,0
50,Xolo,,0,0
50,Nintendo,,0.03,0.03
50,Smartfren,,0,0
50,Archos,,0.03,0.03
50,Blu,,0,0
50,HP,,0.05,0.05
50,i-Mobile,,0,0
50,Avea,,0.02,0.02
50,Condor,,0,0
50,Karbonn,,0,0
50,dtac,,0,0
50,Yu,,0,0
50,Symphony,,0,0
50,Lanix,,0,0
50,T-Mobile,,0,0
50,Sharp,,0,0
50,Other,,0.1,0.09
51,Samsung,,32.55,32.6
51,Apple,,24.87,24.25
51,Nokia,,12.64,13.34
51,Huawei,,1.29,1.28
51,LG,,3.4,3.36
51,Xiaomi,,0.14,0.08
51,Sony,,3.47,3.19
51,Motorola,,1.76,1.63
51,Oppo,,0.07,0.06
51,HTC,,2.27,2.26
51,Lenovo,,0.55,0.56
51,RIM,,1.73,1.94
51,Micromax,,1.96,1.92
51,Mobicel,,0,0
51,Asus,,0.03,0
51,General Mobile,,0.48,0.57
51,Google,,0.67,0.62
51,BBK,,0.01,0.01
51,ZTE,,0.38,0.43
51,Alcatel,,0.54,0.52
51,OnePlus,,0,0
51,Lava,,0.05,0
51,Tecno,,0,0
51,Gionee,,0,0
51,Vodafone,,0.11,0.11
51,Infinix,,0,0
51,Realme,,0,0
51,Turkcell,,0.07,0.09
51,Wiko,,0.06,0.01
51,Coolpad,,0.04,0.04
51,Lyf,,0,0
51,Casper,,0,0
51,Hisense,,0.04,0.05
51,Vestel,,0,0
51,Spice,,0.27,0.28
51,Itel,,0,0
51,AIS,,0,0
51,Meizu,,0.01,0.01
51,bq,,0.02,0
51,Vivo,,0,0
51,QMobile,,0,0
51,LeEco,,0,0
51,Panasonic,,0,0
51,True,,0,0
51,Acer,,0.1,0.1
51,Kyocera,,0.07,0.08
51,Reliance Digital,,0,0
51,Pantech,,0.07,0.08
51,InFocus,,0,0
51,Intex,,0,0
51,Xolo,,0,0
51,Nintendo,,0.03,0.03
51,Smartfren,,0,0
51,Archos,,0.03,0.03
51,Blu,,0,0
51,HP,,0.06,0.05
51,i-Mobile,,0,0
51,Avea,,0.02,0.02
51,Condor,,0,0
51,Karbonn,,0,0
51,dtac,,0,0
51,Yu,,0,0
51,Symphony,,0,0
51,Lanix,,0,0
51,T-Mobile,,0,0
51,Sharp,,0.01,0
51,Other,,0.11,0.1
52,Samsung,,32.77,32.55
52,Apple,,23.55,24.87
52,Nokia,,12.54,12.64
52,Huawei,,1.3,1.29
52,LG,,3.49,3.4
52,Xiaomi,,0.19,0.14
52,Sony,,3.47,3.47
52,Motorola,,1.88,1.76
52,Oppo,,0.11,0.07
52,HTC,,2.31,2.27
52,Lenovo,,0.62,0.55
52,RIM,,1.66,1.73
52,Micromax,,2.16,1.96
52,Mobicel,,0,0
52,Asus,,0.11,0.03
52,General Mobile,,0.61,0.48
52,Google,,0.64,0.67
52,BBK,,0.01,0.01
52,ZTE,,0.41,0.38
52,Alcatel,,0.54,0.54
52,OnePlus,,0,0
52,Lava,,0.06,0.05
52,Tecno,,0,0
52,Gionee,,0,0
52,Vodafone,,0.11,0.11
52,Infinix,,0,0
52,Realme,,0,0
52,Turkcell,,0.11,0.07
52,Wiko,,0.05,0.06
52,Coolpad,,0.05,0.04
52,Lyf,,0,0
52,Casper,,0,0
52,Hisense,,0.07,0.04
52,Vestel,,0,0
52,Spice,,0.31,0.27
52,Itel,,0,0
52,AIS,,0,0
52,Meizu,,0.01,0.01
52,bq,,0.03,0.02
52,Vivo,,0,0
52,QMobile,,0,0
52,LeEco,,0,0
52,Panasonic,,0,0
52,True,,0,0
52,Acer,,0.09,0.1
52,Kyocera,,0.09,0.07
52,Reliance Digital,,0,0
52,Pantech,,0.07,0.07
52,InFocus,,0,0
52,Intex,,0,0
52,Xolo,,0,0
52,Nintendo,,0.02,0.03
52,Smartfren,,0,0
52,Archos,,0.03,0.03
52,Blu,,0,0
52,HP,,0.06,0.06
52,i-Mobile,,0,0
52,Avea,,0.03,0.02
52,Condor,,0,0
52,Karbonn,,0,0
52,dtac,,0,0
52,Yu,,0,0
52,Symphony,,0,0
52,Lanix,,0,0
52,T-Mobile,,0.01,0
52,Sharp,,0.01,0.01
52,Other,,0.12,0.11
53,Samsung,,33.13,32.77
53,Apple,,24.72,23.55
53,Nokia,,11.97,12.54
53,Huawei,,1.33,1.3
53,LG,,3.55,3.49
53,Xiaomi,,0.22,0.19
53,Sony,,3.42,3.47
53,Motorola,,2.01,1.88
53,Oppo,,0.14,0.11
53,HTC,,2.3,2.31
53,Lenovo,,0.64,0.62
53,RIM,,1.64,1.66
53,Micromax,,2.13,2.16
53,Mobicel,,0,0
53,Asus,,0.14,0.11
53,General Mobile,,0.63,0.61
53,Google,,0.64,0.64
53,BBK,,0.01,0.01
53,ZTE,,0.41,0.41
53,Alcatel,,0.52,0.54
53,OnePlus,,0.01,0
53,Lava,,0.06,0.06
53,Tecno,,0,0
53,Gionee,,0,0
53,Vodafone,,0.12,0.11
53,Infinix,,0,0
53,Realme,,0,0
53,Turkcell,,0.14,0.11
53,Wiko,,0.04,0.05
53,Coolpad,,0.05,0.05
53,Lyf,,0,0
53,Casper,,0,0
53,Hisense,,0.07,0.07
53,Vestel,,0,0
53,Spice,,0.3,0.31
53,Itel,,0,0
53,AIS,,0,0
53,Meizu,,0.01,0.01
53,bq,,0.03,0.03
53,Vivo,,0,0
53,QMobile,,0,0
53,LeEco,,0,0
53,Panasonic,,0,0
53,True,,0,0
53,Acer,,0.09,0.09
53,Kyocera,,0.09,0.09
53,Reliance Digital,,0,0
53,Pantech,,0.06,0.07
53,InFocus,,0,0
53,Intex,,0,0
53,Xolo,,0,0
53,Nintendo,,0.02,0.02
53,Smartfren,,0,0
53,Archos,,0.03,0.03
53,Blu,,0,0
53,HP,,0.06,0.06
53,i-Mobile,,0,0
53,Avea,,0.03,0.03
53,Condor,,0,0
53,Karbonn,,0,0
53,dtac,,0,0
53,Yu,,0,0
53,Symphony,,0,0
53,Lanix,,0,0
53,T-Mobile,,0.01,0.01
53,Sharp,,0.01,0.01
53,Other,,0.1,0.12
54,Samsung,,33.68,33.13
54,Apple,,25.96,24.72
54,Nokia,,10.3,11.97
54,Huawei,,1.44,1.33
54,LG,,3.8,3.55
54,Xiaomi,,0.28,0.22
54,Sony,,3.62,3.42
54,Motorola,,2.29,2.01
54,Oppo,,0.13,0.14
54,HTC,,2.26,2.3
54,Lenovo,,0.61,0.64
54,RIM,,1.34,1.64
54,Micromax,,1.91,2.13
54,Mobicel,,0,0
54,Asus,,0.16,0.14
54,General Mobile,,0.69,0.63
54,Google,,0.63,0.64
54,BBK,,0.02,0.01
54,ZTE,,0.46,0.41
54,Alcatel,,0.57,0.52
54,OnePlus,,0.02,0.01
54,Lava,,0.06,0.06
54,Tecno,,0,0
54,Gionee,,0,0
54,Vodafone,,0.14,0.12
54,Infinix,,0,0
54,Realme,,0,0
54,Turkcell,,0.18,0.14
54,Wiko,,0.07,0.04
54,Coolpad,,0.04,0.05
54,Lyf,,0,0
54,Casper,,0.01,0
54,Hisense,,0.06,0.07
54,Vestel,,0,0
54,Spice,,0.25,0.3
54,Itel,,0,0
54,AIS,,0,0
54,Meizu,,0.02,0.01
54,bq,,0.06,0.03
54,Vivo,,0,0
54,QMobile,,0,0
54,LeEco,,0,0
54,Panasonic,,0,0
54,True,,0,0
54,Acer,,0.09,0.09
54,Kyocera,,0.08,0.09
54,Reliance Digital,,0,0
54,Pantech,,0.05,0.06
54,InFocus,,0,0
54,Intex,,0,0
54,Xolo,,0,0
54,Nintendo,,0.02,0.02
54,Smartfren,,0,0
54,Archos,,0.05,0.03
54,Blu,,0,0
54,HP,,0.07,0.06
54,i-Mobile,,0,0
54,Avea,,0.03,0.03
54,Condor,,0,0
54,Karbonn,,0,0
54,dtac,,0,0
54,Yu,,0,0
54,Symphony,,0,0
54,Lanix,,0,0
54,T-Mobile,,0,0.01
54,Sharp,,0,0.01
54,Other,,0.1,0.1
55,Samsung,,33.86,33.68
55,Apple,,23.02,25.96
55,Nokia,,10.55,10.3
55,Huawei,,1.44,1.44
55,LG,,4.11,3.8
55,Xiaomi,,0.36,0.28
55,Sony,,3.69,3.62
55,Motorola,,2.85,2.29
55,Oppo,,0.18,0.13
55,HTC,,2.22,2.26
55,Lenovo,,0.69,0.61
55,RIM,,1.36,1.34
55,Micromax,,2.15,1.91
55,Mobicel,,0,0
55,Asus,,0.22,0.16
55,General Mobile,,0.79,0.69
55,Google,,0.59,0.63
55,BBK,,0.03,0.02
55,ZTE,,0.47,0.46
55,Alcatel,,0.54,0.57
55,OnePlus,,0.03,0.02
55,Lava,,0.07,0.06
55,Tecno,,0,0
55,Gionee,,0,0
55,Vodafone,,0.14,0.14
55,Infinix,,0,0
55,Realme,,0,0
55,Turkcell,,0.2,0.18
55,Wiko,,0.06,0.07
55,Coolpad,,0.05,0.04
55,Lyf,,0,0
55,Casper,,0.03,0.01
55,Hisense,,0.08,0.06
55,Vestel,,0,0
55,Spice,,0.28,0.25
55,Itel,,0,0
55,AIS,,0,0
55,Meizu,,0.02,0.02
55,bq,,0.07,0.06
55,Vivo,,0,0
55,QMobile,,0,0
55,LeEco,,0,0
55,Panasonic,,0,0
55,True,,0,0
55,Acer,,0.09,0.09
55,Kyocera,,0.09,0.08
55,Reliance Digital,,0,0
55,Pantech,,0.05,0.05
55,InFocus,,0,0
55,Intex,,0,0
55,Xolo,,0,0
55,Nintendo,,0.02,0.02
55,Smartfren,,0,0
55,Archos,,0.04,0.05
55,Blu,,0,0
55,HP,,0.07,0.07
55,i-Mobile,,0,0
55,Avea,,0.03,0.03
55,Condor,,0,0
55,Karbonn,,0,0
55,dtac,,0,0
55,Yu,,0,0
55,Symphony,,0,0
55,Lanix,,0,0
55,T-Mobile,,0,0
55,Sharp,,0.01,0
55,Other,,0.11,0.1
56,Samsung,,33,33.86
56,Apple,,23.51,23.02
56,Nokia,,10.9,10.55
56,Huawei,,1.46,1.44
56,LG,,4.01,4.11
56,Xiaomi,,0.43,0.36
56,Sony,,3.64,3.69
56,Motorola,,2.58,2.85
56,Oppo,,0.22,0.18
56,HTC,,2.3,2.22
56,Lenovo,,0.77,0.69
56,RIM,,1.38,1.36
56,Micromax,,2.15,2.15
56,Mobicel,,0,0
56,Asus,,0.3,0.22
56,General Mobile,,0.65,0.79
56,Google,,0.58,0.59
56,BBK,,0.04,0.03
56,ZTE,,0.49,0.47
56,Alcatel,,0.6,0.54
56,OnePlus,,0.04,0.03
56,Lava,,0.1,0.07
56,Tecno,,0,0
56,Gionee,,0,0
56,Vodafone,,0.13,0.14
56,Infinix,,0,0
56,Realme,,0,0
56,Turkcell,,0.15,0.2
56,Wiko,,0.07,0.06
56,Coolpad,,0.06,0.05
56,Lyf,,0,0
56,Casper,,0.04,0.03
56,Hisense,,0.1,0.08
56,Vestel,,0,0
56,Spice,,0.28,0.28
56,Itel,,0,0
56,AIS,,0,0
56,Meizu,,0.02,0.02
56,bq,,0.07,0.07
56,Vivo,,0,0
56,QMobile,,0,0
56,LeEco,,0,0
56,Panasonic,,0,0
56,True,,0,0
56,Acer,,0.08,0.09
56,Kyocera,,0.11,0.09
56,Reliance Digital,,0,0
56,Pantech,,0.04,0.05
56,InFocus,,0.01,0
56,Intex,,0,0
56,Xolo,,0,0
56,Nintendo,,0.02,0.02
56,Smartfren,,0,0
56,Archos,,0.04,0.04
56,Blu,,0,0
56,HP,,0.06,0.07
56,i-Mobile,,0,0
56,Avea,,0.02,0.03
56,Condor,,0,0
56,Karbonn,,0,0
56,dtac,,0,0
56,Yu,,0,0
56,Symphony,,0,0
56,Lanix,,0,0
56,T-Mobile,,0,0
56,Sharp,,0.02,0.01
56,Other,,0.13,0.11
57,Samsung,,32.21,33
57,Apple,,22.75,23.51
57,Nokia,,11.24,10.9
57,Huawei,,1.57,1.46
57,LG,,4.01,4.01
57,Xiaomi,,0.52,0.43
57,Sony,,3.6,3.64
57,Motorola,,2.28,2.58
57,Oppo,,0.27,0.22
57,HTC,,2.37,2.3
57,Lenovo,,0.93,0.77
57,RIM,,1.36,1.38
57,Micromax,,2.3,2.15
57,Mobicel,,0,0
57,Asus,,0.43,0.3
57,General Mobile,,0.88,0.65
57,Google,,0.59,0.58
57,BBK,,0.05,0.04
57,ZTE,,0.52,0.49
57,Alcatel,,0.66,0.6
57,OnePlus,,0.06,0.04
57,Lava,,0.13,0.1
57,Tecno,,0,0
57,Gionee,,0,0
57,Vodafone,,0.13,0.13
57,Infinix,,0,0
57,Realme,,0,0
57,Turkcell,,0.2,0.15
57,Wiko,,0.06,0.07
57,Coolpad,,0.07,0.06
57,Lyf,,0,0
57,Casper,,0.06,0.04
57,Hisense,,0.11,0.1
57,Vestel,,0.01,0
57,Spice,,0.28,0.28
57,Itel,,0,0
57,AIS,,0,0
57,Meizu,,0.03,0.02
57,bq,,0.06,0.07
57,Vivo,,0,0
57,QMobile,,0,0
57,LeEco,,0,0
57,Panasonic,,0,0
57,True,,0,0
57,Acer,,0.08,0.08
57,Kyocera,,0.1,0.11
57,Reliance Digital,,0,0
57,Pantech,,0.05,0.04
57,InFocus,,0.02,0.01
57,Intex,,0,0
57,Xolo,,0,0
57,Nintendo,,0.02,0.02
57,Smartfren,,0,0
57,Archos,,0.04,0.04
57,Blu,,0,0
57,HP,,0.07,0.06
57,i-Mobile,,0,0
57,Avea,,0.03,0.02
57,Condor,,0,0
57,Karbonn,,0,0
57,dtac,,0,0
57,Yu,,0,0
57,Symphony,,0,0
57,Lanix,,0,0
57,T-Mobile,,0,0
57,Sharp,,0.02,0.02
57,Other,,0.15,0.13
58,Samsung,,32,32.21
58,Apple,,23.17,22.75
58,Nokia,,10.25,11.24
58,Huawei,,1.65,1.57
58,LG,,4.19,4.01
58,Xiaomi,,0.6,0.52
58,Sony,,3.62,3.6
58,Motorola,,2.29,2.28
58,Oppo,,0.31,0.27
58,HTC,,2.42,2.37
58,Lenovo,,1,0.93
58,RIM,,1.25,1.36
58,Micromax,,2.23,2.3
58,Mobicel,,0,0
58,Asus,,0.53,0.43
58,General Mobile,,1.05,0.88
58,Google,,0.57,0.59
58,BBK,,0.05,0.05
58,ZTE,,0.58,0.52
58,Alcatel,,0.71,0.66
58,OnePlus,,0.07,0.06
58,Lava,,0.12,0.13
58,Tecno,,0,0
58,Gionee,,0,0
58,Vodafone,,0.14,0.13
58,Infinix,,0,0
58,Realme,,0,0
58,Turkcell,,0.24,0.2
58,Wiko,,0.06,0.06
58,Coolpad,,0.08,0.07
58,Lyf,,0,0
58,Casper,,0.08,0.06
58,Hisense,,0.11,0.11
58,Vestel,,0.02,0.01
58,Spice,,0.25,0.28
58,Itel,,0,0
58,AIS,,0.02,0
58,Meizu,,0.04,0.03
58,bq,,0.06,0.06
58,Vivo,,0,0
58,QMobile,,0,0
58,LeEco,,0,0
58,Panasonic,,0,0
58,True,,0,0
58,Acer,,0.07,0.08
58,Kyocera,,0.1,0.1
58,Reliance Digital,,0,0
58,Pantech,,0.05,0.05
58,InFocus,,0.03,0.02
58,Intex,,0,0
58,Xolo,,0,0
58,Nintendo,,0.02,0.02
58,Smartfren,,0,0
58,Archos,,0.04,0.04
58,Blu,,0,0
58,HP,,0.07,0.07
58,i-Mobile,,0,0
58,Avea,,0.04,0.03
58,Condor,,0,0
58,Karbonn,,0,0
58,dtac,,0,0
58,Yu,,0,0
58,Symphony,,0,0
58,Lanix,,0,0
58,T-Mobile,,0,0
58,Sharp,,0.02,0.02
58,Other,,0.16,0.15
59,Samsung,,32.09,32
59,Apple,,22.64,23.17
59,Nokia,,9.68,10.25
59,Huawei,,1.69,1.65
59,LG,,4.18,4.19
59,Xiaomi,,0.63,0.6
59,Sony,,3.62,3.62
59,Motorola,,2.3,2.29
59,Oppo,,0.35,0.31
59,HTC,,2.41,2.42
59,Lenovo,,1.06,1
59,RIM,,1.25,1.25
59,Micromax,,2.44,2.23
59,Mobicel,,0,0
59,Asus,,0.6,0.53
59,General Mobile,,1.1,1.05
59,Google,,0.58,0.57
59,BBK,,0.06,0.05
59,ZTE,,0.58,0.58
59,Alcatel,,0.71,0.71
59,OnePlus,,0.08,0.07
59,Lava,,0.13,0.12
59,Tecno,,0,0
59,Gionee,,0,0
59,Vodafone,,0.13,0.14
59,Infinix,,0,0
59,Realme,,0,0
59,Turkcell,,0.24,0.24
59,Wiko,,0.07,0.06
59,Coolpad,,0.09,0.08
59,Lyf,,0,0
59,Casper,,0.1,0.08
59,Hisense,,0.12,0.11
59,Vestel,,0.03,0.02
59,Spice,,0.24,0.25
59,Itel,,0,0
59,AIS,,0.05,0.02
59,Meizu,,0.05,0.04
59,bq,,0.08,0.06
59,Vivo,,0,0
59,QMobile,,0,0
59,LeEco,,0,0
59,Panasonic,,0,0
59,True,,0,0
59,Acer,,0.07,0.07
59,Kyocera,,0.1,0.1
59,Reliance Digital,,0,0
59,Pantech,,0.04,0.05
59,InFocus,,0.02,0.03
59,Intex,,0,0
59,Xolo,,0,0
59,Nintendo,,0.02,0.02
59,Smartfren,,0,0
59,Archos,,0.04,0.04
59,Blu,,0,0
59,HP,,0.07,0.07
59,i-Mobile,,0,0
59,Avea,,0.05,0.04
59,Condor,,0,0
59,Karbonn,,0,0
59,dtac,,0,0
59,Yu,,0,0
59,Symphony,,0,0
59,Lanix,,0,0
59,T-Mobile,,0,0
59,Sharp,,0.02,0.02
59,Other,,0.15,0.16
60,Samsung,,32.26,32.09
60,Apple,,20.78,22.64
60,Nokia,,9.86,9.68
60,Huawei,,1.78,1.69
60,LG,,4.21,4.18
60,Xiaomi,,0.63,0.63
60,Sony,,3.69,3.62
60,Motorola,,2.32,2.3
60,Oppo,,0.4,0.35
60,HTC,,2.41,2.41
60,Lenovo,,1.14,1.06
60,RIM,,1.27,1.25
60,Micromax,,2.49,2.44
60,Mobicel,,0,0
60,Asus,,0.67,0.6
60,General Mobile,,1.19,1.1
60,Google,,0.65,0.58
60,BBK,,0.07,0.06
60,ZTE,,0.59,0.58
60,Alcatel,,0.7,0.71
60,OnePlus,,0.09,0.08
60,Lava,,0.13,0.13
60,Tecno,,0,0
60,Gionee,,0,0
60,Vodafone,,0.14,0.13
60,Infinix,,0,0
60,Realme,,0,0
60,Turkcell,,0.25,0.24
60,Wiko,,0.07,0.07
60,Coolpad,,0.09,0.09
60,Lyf,,0,0
60,Casper,,0.11,0.1
60,Hisense,,0.13,0.12
60,Vestel,,0.04,0.03
60,Spice,,0.24,0.24
60,Itel,,0,0
60,AIS,,0.07,0.05
60,Meizu,,0.05,0.05
60,bq,,0.08,0.08
60,Vivo,,0,0
60,QMobile,,0,0
60,LeEco,,0,0
60,Panasonic,,0,0
60,True,,0,0
60,Acer,,0.07,0.07
60,Kyocera,,0.09,0.1
60,Reliance Digital,,0,0
60,Pantech,,0.04,0.04
60,InFocus,,0.02,0.02
60,Intex,,0,0
60,Xolo,,0,0
60,Nintendo,,0.01,0.02
60,Smartfren,,0,0
60,Archos,,0.04,0.04
60,Blu,,0,0
60,HP,,0.06,0.07
60,i-Mobile,,0,0
60,Avea,,0.05,0.05
60,Condor,,0,0
60,Karbonn,,0,0
60,dtac,,0,0
60,Yu,,0,0
60,Symphony,,0,0
60,Lanix,,0,0
60,T-Mobile,,0,0
60,Sharp,,0.02,0.02
60,Other,,0.13,0.15
61,Samsung,,32.2,32.26
61,Apple,,20.22,20.78
61,Nokia,,9.76,9.86
61,Huawei,,1.83,1.78
61,LG,,4.18,4.21
61,Xiaomi,,0.72,0.63
61,Sony,,3.65,3.69
61,Motorola,,2.29,2.32
61,Oppo,,0.46,0.4
61,HTC,,2.35,2.41
61,Lenovo,,1.2,1.14
61,RIM,,1.19,1.27
61,Micromax,,2.56,2.49
61,Mobicel,,0,0
61,Asus,,0.7,0.67
61,General Mobile,,1.2,1.19
61,Google,,0.7,0.65
61,BBK,,0.09,0.07
61,ZTE,,0.6,0.59
61,Alcatel,,0.67,0.7
61,OnePlus,,0.09,0.09
61,Lava,,0.13,0.13
61,Tecno,,0,0
61,Gionee,,0.01,0
61,Vodafone,,0.13,0.14
61,Infinix,,0,0
61,Realme,,0,0
61,Turkcell,,0.25,0.25
61,Wiko,,0.07,0.07
61,Coolpad,,0.11,0.09
61,Lyf,,0,0
61,Casper,,0.12,0.11
61,Hisense,,0.13,0.13
61,Vestel,,0.06,0.04
61,Spice,,0.23,0.24
61,Itel,,0,0
61,AIS,,0.09,0.07
61,Meizu,,0.06,0.05
61,bq,,0.09,0.08
61,Vivo,,0,0
61,QMobile,,0,0
61,LeEco,,0,0
61,Panasonic,,0,0
61,True,,0,0
61,Acer,,0.07,0.07
61,Kyocera,,0.09,0.09
61,Reliance Digital,,0,0
61,Pantech,,0.03,0.04
61,InFocus,,0.03,0.02
61,Intex,,0,0
61,Xolo,,0,0
61,Nintendo,,0.01,0.01
61,Smartfren,,0,0
61,Archos,,0.04,0.04
61,Blu,,0,0
61,HP,,0.06,0.06
61,i-Mobile,,0,0
61,Avea,,0.05,0.05
61,Condor,,0,0
61,Karbonn,,0,0
61,dtac,,0,0
61,Yu,,0,0
61,Symphony,,0,0
61,Lanix,,0.01,0
61,T-Mobile,,0,0
61,Sharp,,0.02,0.02
61,Other,,0.15,0.13
62,Samsung,,31.57,32.2
62,Apple,,20.22,20.22
62,Nokia,,9.58,9.76
62,Huawei,,1.88,1.83
62,LG,,4.14,4.18
62,Xiaomi,,0.79,0.72
62,Sony,,3.49,3.65
62,Motorola,,2.25,2.29
62,Oppo,,0.47,0.46
62,HTC,,2.28,2.35
62,Lenovo,,1.3,1.2
62,RIM,,1.32,1.19
62,Micromax,,2.69,2.56
62,Mobicel,,0,0
62,Asus,,0.7,0.7
62,General Mobile,,1.14,1.2
62,Google,,0.63,0.7
62,BBK,,0.09,0.09
62,ZTE,,0.58,0.6
62,Alcatel,,0.64,0.67
62,OnePlus,,0.09,0.09
62,Lava,,0.12,0.13
62,Tecno,,0,0
62,Gionee,,0.01,0.01
62,Vodafone,,0.13,0.13
62,Infinix,,0,0
62,Realme,,0,0
62,Turkcell,,0.24,0.25
62,Wiko,,0.07,0.07
62,Coolpad,,0.11,0.11
62,Lyf,,0,0
62,Casper,,0.12,0.12
62,Hisense,,0.14,0.13
62,Vestel,,0.06,0.06
62,Spice,,0.23,0.23
62,Itel,,0,0
62,AIS,,0.08,0.09
62,Meizu,,0.07,0.06
62,bq,,0.07,0.09
62,Vivo,,0,0
62,QMobile,,0,0
62,LeEco,,0,0
62,Panasonic,,0,0
62,True,,0,0
62,Acer,,0.07,0.07
62,Kyocera,,0.09,0.09
62,Reliance Digital,,0,0
62,Pantech,,0.03,0.03
62,InFocus,,0.03,0.03
62,Intex,,0,0
62,Xolo,,0,0
62,Nintendo,,0.01,0.01
62,Smartfren,,0,0
62,Archos,,0.03,0.04
62,Blu,,0,0
62,HP,,0.06,0.06
62,i-Mobile,,0,0
62,Avea,,0.05,0.05
62,Condor,,0,0
62,Karbonn,,0,0
62,dtac,,0,0
62,Yu,,0,0
62,Symphony,,0,0
62,Lanix,,0.01,0.01
62,T-Mobile,,0,0
62,Sharp,,0.02,0.02
62,Other,,0.13,0.15
63,Samsung,,31.4,31.57
63,Apple,,20.41,20.22
63,Nokia,,9.13,9.58
63,Huawei,,1.94,1.88
63,LG,,4.21,4.14
