date,name,category,value,lastValue
174,FileMaker,,0.0074,0.0074
174,Firebase,,0.029,0.029
174,Firebird,,0.0045,0.0045
174,Hbase,,0.0039,0.0039
174,Informix,,0.0017,0.0017
174,Ingres,,0.0024,0.0023
174,MariaDB,,0.0094,0.0093
174,Memcached,,0.0019,0.0019
174,Microsoft Access,,0.0872,0.0866
174,MongoDB,,0.0364,0.0362
174,MySQL,,0.1859,0.1855
174,Neo4j,,0.0038,0.0038
174,Netezza,,0.0014,0.0015
174,Oracle,,0.2914,0.291
174,PostgreSQL,,0.0382,0.038
174,Redis,,0.0206,0.0204
174,Riak,,0.0009,0.0009
174,SAP HANA,,0.0097,0.0098
174,Solr,,0.006,0.0061
174,Splunk,,0.023,0.0233
174,SQLite,,0.0173,0.0173
174,SQL Server,,0.1388,0.1394
174,Sybase,,0.0049,0.005
174,Teradata,,0.0088,0.009
175,Apache Hive,,0.0144,0.0145
175,CouchBase,,0.0019,0.0018
175,CouchDB,,0.0011,0.0011
175,DB2,,0.0161,0.016
175,dBase,,0.0008,0.0008
175,DynamoDB,,0.0068,0.0068
175,Elasticsearch,,0.0246,0.0246
175,FileMaker,,0.0074,0.0074
175,Firebase,,0.0287,0.029
175,Firebird,,0.0045,0.0045
175,Hbase,,0.0039,0.0039
175,Informix,,0.0017,0.0017
175,Ingres,,0.0025,0.0024
175,MariaDB,,0.0095,0.0094
175,Memcached,,0.0019,0.0019
175,Microsoft Access,,0.0888,0.0872
175,MongoDB,,0.0365,0.0364
175,MySQL,,0.1849,0.1859
175,Neo4j,,0.0038,0.0038
175,Netezza,,0.0014,0.0014
175,Oracle,,0.2924,0.2914
175,PostgreSQL,,0.0385,0.0382
175,Redis,,0.0207,0.0206
175,Riak,,0.0009,0.0009
175,SAP HANA,,0.0097,0.0097
175,Solr,,0.0059,0.006
175,Splunk,,0.0232,0.023
175,SQLite,,0.0173,0.0173
175,SQL Server,,0.1383,0.1388
175,Sybase,,0.0049,0.0049
175,Teradata,,0.0073,0.0088
176,Apache Hive,,0.0141,0.0144
176,CouchBase,,0.0018,0.0019
176,CouchDB,,0.0011,0.0011
176,DB2,,0.016,0.0161
176,dBase,,0.0008,0.0008
176,DynamoDB,,0.0068,0.0068
176,Elasticsearch,,0.0245,0.0246
176,FileMaker,,0.0072,0.0074
176,Firebase,,0.0285,0.0287
176,Firebird,,0.0044,0.0045
176,Hbase,,0.0037,0.0039
176,Informix,,0.0016,0.0017
176,Ingres,,0.0025,0.0025
176,MariaDB,,0.0095,0.0095
176,Memcached,,0.0018,0.0019
176,Microsoft Access,,0.0905,0.0888
176,MongoDB,,0.0366,0.0365
176,MySQL,,0.1842,0.1849
176,Neo4j,,0.0038,0.0038
176,Netezza,,0.0014,0.0014
176,Oracle,,0.2938,0.2924
176,PostgreSQL,,0.0388,0.0385
176,Redis,,0.0204,0.0207
176,Riak,,0.0009,0.0009
176,SAP HANA,,0.0097,0.0097
176,Solr,,0.0058,0.0059
176,Splunk,,0.0233,0.0232
176,SQLite,,0.0172,0.0173
176,SQL Server,,0.1386,0.1383
176,Sybase,,0.0048,0.0049
176,Teradata,,0.0057,0.0073
177,Apache Hive,,0.0142,0.0141
177,CouchBase,,0.0018,0.0018
177,CouchDB,,0.0011,0.0011
177,DB2,,0.016,0.016
177,dBase,,0.0008,0.0008
177,DynamoDB,,0.007,0.0068
177,Elasticsearch,,0.0248,0.0245
177,FileMaker,,0.0072,0.0072
177,Firebase,,0.0289,0.0285
177,Firebird,,0.0043,0.0044
177,Hbase,,0.0037,0.0037
177,Informix,,0.0016,0.0016
177,Ingres,,0.0026,0.0025
177,MariaDB,,0.0097,0.0095
177,Memcached,,0.0018,0.0018
177,Microsoft Access,,0.091,0.0905
177,MongoDB,,0.0371,0.0366
177,MySQL,,0.1839,0.1842
177,Neo4j,,0.0039,0.0038
177,Netezza,,0.0014,0.0014
177,Oracle,,0.2925,0.2938
177,PostgreSQL,,0.0392,0.0388
177,Redis,,0.0206,0.0204
177,Riak,,0.001,0.0009
177,SAP HANA,,0.0098,0.0097
177,Solr,,0.0058,0.0058
177,Splunk,,0.0235,0.0233
177,SQLite,,0.0172,0.0172
177,SQL Server,,0.1385,0.1386
177,Sybase,,0.0048,0.0048
177,Teradata,,0.0042,0.0057
178,Apache Hive,,0.0142,0.0142
178,CouchBase,,0.0018,0.0018
178,CouchDB,,0.0011,0.0011
178,DB2,,0.016,0.016
178,dBase,,0.001,0.0008
178,DynamoDB,,0.0071,0.007
178,Elasticsearch,,0.0251,0.0248
178,FileMaker,,0.0071,0.0072
178,Firebase,,0.0294,0.0289
178,Firebird,,0.0044,0.0043
178,Hbase,,0.0037,0.0037
178,Informix,,0.0016,0.0016
178,Ingres,,0.0026,0.0026
178,MariaDB,,0.0098,0.0097
178,Memcached,,0.0018,0.0018
178,Microsoft Access,,0.0913,0.091
178,MongoDB,,0.0375,0.0371
178,MySQL,,0.1838,0.1839
178,Neo4j,,0.004,0.0039
178,Netezza,,0.0014,0.0014
178,Oracle,,0.2914,0.2925
178,PostgreSQL,,0.0394,0.0392
178,Redis,,0.0208,0.0206
178,Riak,,0.001,0.001
178,SAP HANA,,0.0098,0.0098
178,Solr,,0.0058,0.0058
178,Splunk,,0.0238,0.0235
178,SQLite,,0.0172,0.0172
178,SQL Server,,0.1386,0.1385
178,Sybase,,0.0048,0.0048
178,Teradata,,0.0027,0.0042
179,Apache Hive,,0.0143,0.0142
179,CouchBase,,0.0018,0.0018
179,CouchDB,,0.0011,0.0011
179,DB2,,0.016,0.016
179,dBase,,0.001,0.001
179,DynamoDB,,0.0071,0.0071
179,Elasticsearch,,0.0253,0.0251
179,FileMaker,,0.007,0.0071
179,Firebase,,0.03,0.0294
179,Firebird,,0.0043,0.0044
179,Hbase,,0.0036,0.0037
179,Informix,,0.0016,0.0016
179,Ingres,,0.0026,0.0026
179,MariaDB,,0.01,0.0098
179,Memcached,,0.0018,0.0018
179,Microsoft Access,,0.0903,0.0913
179,MongoDB,,0.0381,0.0375
179,MySQL,,0.1832,0.1838
179,Neo4j,,0.004,0.004
179,Netezza,,0.0014,0.0014
179,Oracle,,0.2911,0.2914
179,PostgreSQL,,0.0399,0.0394
179,Redis,,0.021,0.0208
179,Riak,,0.001,0.001
179,SAP HANA,,0.0098,0.0098
179,Solr,,0.0058,0.0058
179,Splunk,,0.0242,0.0238
179,SQLite,,0.0173,0.0172
179,SQL Server,,0.1393,0.1386
179,Sybase,,0.0047,0.0048
179,Teradata,,0.0014,0.0027
180,Apache Hive,,0.0143,0.0143
180,CouchBase,,0.0018,0.0018
180,CouchDB,,0.0011,0.0011
180,DB2,,0.016,0.016
180,dBase,,0.001,0.001
180,DynamoDB,,0.0073,0.0071
180,Elasticsearch,,0.0258,0.0253
180,FileMaker,,0.0069,0.007
180,Firebase,,0.0306,0.03
180,Firebird,,0.0043,0.0043
180,Hbase,,0.0036,0.0036
180,Informix,,0.0016,0.0016
180,Ingres,,0.0026,0.0026
180,MariaDB,,0.01,0.01
180,Memcached,,0.0018,0.0018
180,Microsoft Access,,0.089,0.0903
180,MongoDB,,0.0388,0.0381
180,MySQL,,0.1822,0.1832
180,Neo4j,,0.0039,0.004
180,Netezza,,0.0014,0.0014
180,Oracle,,0.2914,0.2911
180,PostgreSQL,,0.0405,0.0399
180,Redis,,0.0209,0.021
180,Riak,,0.001,0.001
180,SAP HANA,,0.01,0.0098
180,Solr,,0.0058,0.0058
180,Splunk,,0.0248,0.0242
180,SQLite,,0.0171,0.0173
180,SQL Server,,0.1397,0.1393
180,Sybase,,0.0047,0.0047
180,Teradata,,0.0,0.0014
181,Apache Hive,,0.0143,0.0143
181,CouchBase,,0.0018,0.0018
181,CouchDB,,0.0011,0.0011
181,DB2,,0.0156,0.016
181,dBase,,0.0009,0.001
181,DynamoDB,,0.0075,0.0073
181,Elasticsearch,,0.0264,0.0258
181,FileMaker,,0.0068,0.0069
181,Firebase,,0.0315,0.0306
181,Firebird,,0.0043,0.0043
181,Hbase,,0.0035,0.0036
181,Informix,,0.0016,0.0016
181,Ingres,,0.0025,0.0026
181,MariaDB,,0.0101,0.01
181,Memcached,,0.0018,0.0018
181,Microsoft Access,,0.0867,0.089
181,MongoDB,,0.0399,0.0388
181,MySQL,,0.1827,0.1822
181,Neo4j,,0.004,0.0039
181,Netezza,,0.0014,0.0014
181,Oracle,,0.2894,0.2914
181,PostgreSQL,,0.0414,0.0405
181,Redis,,0.0213,0.0209
181,Riak,,0.001,0.001
181,SAP HANA,,0.01,0.01
181,Solr,,0.0058,0.0058
181,Splunk,,0.0253,0.0248
181,SQLite,,0.0171,0.0171
181,SQL Server,,0.1399,0.1397
181,Sybase,,0.0045,0.0047
181,Teradata,,0.0,0.0
182,Apache Hive,,0.0144,0.0143
182,CouchBase,,0.0018,0.0018
182,CouchDB,,0.0011,0.0011
182,DB2,,0.0154,0.0156
182,dBase,,0.0009,0.0009
182,DynamoDB,,0.0077,0.0075
182,Elasticsearch,,0.0269,0.0264
182,FileMaker,,0.0068,0.0068
182,Firebase,,0.0321,0.0315
182,Firebird,,0.0043,0.0043
182,Hbase,,0.0035,0.0035
182,Informix,,0.0016,0.0016
182,Ingres,,0.0024,0.0025
182,MariaDB,,0.0103,0.0101
182,Memcached,,0.0018,0.0018
182,Microsoft Access,,0.0841,0.0867
182,MongoDB,,0.0408,0.0399
182,MySQL,,0.1827,0.1827
182,Neo4j,,0.004,0.004
182,Netezza,,0.0013,0.0014
182,Oracle,,0.2881,0.2894
182,PostgreSQL,,0.0419,0.0414
182,Redis,,0.0219,0.0213
182,Riak,,0.001,0.001
182,SAP HANA,,0.0099,0.01
182,Solr,,0.0059,0.0058
182,Splunk,,0.0256,0.0253
182,SQLite,,0.0171,0.0171
182,SQL Server,,0.1406,0.1399
182,Sybase,,0.0044,0.0045
182,Teradata,,0.0,0.0
183,Apache Hive,,0.0142,0.0144
183,CouchBase,,0.0018,0.0018
183,CouchDB,,0.0011,0.0011
183,DB2,,0.0151,0.0154
183,dBase,,0.0009,0.0009
183,DynamoDB,,0.0078,0.0077
183,Elasticsearch,,0.027,0.0269
183,FileMaker,,0.0067,0.0068
183,Firebase,,0.0322,0.0321
183,Firebird,,0.0043,0.0043
183,Hbase,,0.0034,0.0035
183,Informix,,0.0015,0.0016
183,Ingres,,0.0023,0.0024
183,MariaDB,,0.0103,0.0103
183,Memcached,,0.0018,0.0018
183,Microsoft Access,,0.0827,0.0841
183,MongoDB,,0.0411,0.0408
183,MySQL,,0.182,0.1827
183,Neo4j,,0.004,0.004
183,Netezza,,0.0013,0.0013
183,Oracle,,0.2895,0.2881
183,PostgreSQL,,0.0425,0.0419
183,Redis,,0.0218,0.0219
183,Riak,,0.0009,0.001
183,SAP HANA,,0.0099,0.0099
183,Solr,,0.0058,0.0059
183,Splunk,,0.0259,0.0256
183,SQLite,,0.0169,0.0171
183,SQL Server,,0.1409,0.1406
183,Sybase,,0.0044,0.0044
183,Teradata,,0.0,0.0
184,Apache Hive,,0.014,0.0142
184,CouchBase,,0.0018,0.0018
184,CouchDB,,0.001,0.0011
184,DB2,,0.0151,0.0151
184,dBase,,0.0006,0.0009
184,DynamoDB,,0.008,0.0078
184,Elasticsearch,,0.0271,0.027
184,FileMaker,,0.0066,0.0067
184,Firebase,,0.0324,0.0322
184,Firebird,,0.0043,0.0043
184,Hbase,,0.0033,0.0034
184,Informix,,0.0016,0.0015
184,Ingres,,0.0023,0.0023
184,MariaDB,,0.0103,0.0103
184,Memcached,,0.0017,0.0018
184,Microsoft Access,,0.082,0.0827
184,MongoDB,,0.0414,0.0411
184,MySQL,,0.1808,0.182
184,Neo4j,,0.0041,0.004
184,Netezza,,0.0013,0.0013
184,Oracle,,0.2897,0.2895
184,PostgreSQL,,0.0433,0.0425
184,Redis,,0.0219,0.0218
184,Riak,,0.0009,0.0009
184,SAP HANA,,0.01,0.0099
184,Solr,,0.0057,0.0058
184,Splunk,,0.0262,0.0259
184,SQLite,,0.0169,0.0169
184,SQL Server,,0.1414,0.1409
184,Sybase,,0.0043,0.0044
184,Teradata,,0.0,0.0
185,Apache Hive,,0.0138,0.014
185,CouchBase,,0.0018,0.0018
185,CouchDB,,0.001,0.001
185,DB2,,0.0151,0.0151
185,dBase,,0.0006,0.0006
185,DynamoDB,,0.0081,0.008
185,Elasticsearch,,0.0271,0.0271
185,FileMaker,,0.0064,0.0066
185,Firebase,,0.0323,0.0324
185,Firebird,,0.0042,0.0043
185,Hbase,,0.0032,0.0033
185,Informix,,0.0015,0.0016
185,Ingres,,0.0023,0.0023
185,MariaDB,,0.0105,0.0103
185,Memcached,,0.0017,0.0017
185,Microsoft Access,,0.0822,0.082
185,MongoDB,,0.0417,0.0414
185,MySQL,,0.1797,0.1808
185,Neo4j,,0.0041,0.0041
185,Netezza,,0.0013,0.0013
185,Oracle,,0.2901,0.2897
185,PostgreSQL,,0.044,0.0433
185,Redis,,0.0218,0.0219
185,Riak,,0.0009,0.0009
185,SAP HANA,,0.01,0.01
185,Solr,,0.0056,0.0057
185,Splunk,,0.0264,0.0262
185,SQLite,,0.0169,0.0169
185,SQL Server,,0.1415,0.1414
185,Sybase,,0.0042,0.0043
185,Teradata,,0.0,0.0
186,Apache Hive,,0.0137,0.0138
186,CouchBase,,0.0017,0.0018
186,CouchDB,,0.001,0.001
186,DB2,,0.0149,0.0151
186,dBase,,0.0006,0.0006
186,DynamoDB,,0.0081,0.0081
186,Elasticsearch,,0.0269,0.0271
186,FileMaker,,0.0064,0.0064
186,Firebase,,0.0325,0.0323
186,Firebird,,0.0042,0.0042
186,Hbase,,0.0031,0.0032
186,Informix,,0.0015,0.0015
186,Ingres,,0.0024,0.0023
186,MariaDB,,0.0106,0.0105
186,Memcached,,0.0016,0.0017
186,Microsoft Access,,0.0836,0.0822
186,MongoDB,,0.0419,0.0417
186,MySQL,,0.1797,0.1797
186,Neo4j,,0.0041,0.0041
186,Netezza,,0.0012,0.0013
186,Oracle,,0.2887,0.2901
186,PostgreSQL,,0.0443,0.044
186,Redis,,0.022,0.0218
186,Riak,,0.0009,0.0009
186,SAP HANA,,0.01,0.01
186,Solr,,0.0055,0.0056
186,Splunk,,0.0263,0.0264
186,SQLite,,0.0171,0.0169
186,SQL Server,,0.1412,0.1415
186,Sybase,,0.0042,0.0042
186,Teradata,,0.0,0.0
187,Apache Hive,,0.0134,0.0137
187,CouchBase,,0.0018,0.0017
187,CouchDB,,0.001,0.001
187,DB2,,0.0149,0.0149
187,dBase,,0.0006,0.0006
187,DynamoDB,,0.0081,0.0081
187,Elasticsearch,,0.0262,0.0269
187,FileMaker,,0.0065,0.0064
187,Firebase,,0.0323,0.0325
187,Firebird,,0.0043,0.0042
187,Hbase,,0.003,0.0031
187,Informix,,0.0015,0.0015
187,Ingres,,0.0026,0.0024
187,MariaDB,,0.0107,0.0106
187,Memcached,,0.0016,0.0016
187,Microsoft Access,,0.0845,0.0836
187,MongoDB,,0.0416,0.0419
187,MySQL,,0.1784,0.1797
187,Neo4j,,0.004,0.0041
187,Netezza,,0.0012,0.0012
187,Oracle,,0.2901,0.2887
187,PostgreSQL,,0.0444,0.0443
187,Redis,,0.0217,0.022
187,Riak,,0.001,0.0009
187,SAP HANA,,0.0103,0.01
187,Solr,,0.0053,0.0055
187,Splunk,,0.0262,0.0263
187,SQLite,,0.0171,0.0171
187,SQL Server,,0.1415,0.1412
187,Sybase,,0.0042,0.0042
187,Teradata,,0.0,0.0
188,Apache Hive,,0.0129,0.0134
188,CouchBase,,0.0018,0.0018
188,CouchDB,,0.001,0.001
188,DB2,,0.0149,0.0149
188,dBase,,0.0006,0.0006
188,DynamoDB,,0.008,0.0081
188,Elasticsearch,,0.0259,0.0262
188,FileMaker,,0.0065,0.0065
188,Firebase,,0.0329,0.0323
188,Firebird,,0.0043,0.0043
188,Hbase,,0.0029,0.003
188,Informix,,0.0015,0.0015
188,Ingres,,0.0026,0.0026
188,MariaDB,,0.0108,0.0107
188,Memcached,,0.0016,0.0016
188,Microsoft Access,,0.0857,0.0845
188,MongoDB,,0.0415,0.0416
188,MySQL,,0.1775,0.1784
188,Neo4j,,0.0042,0.004
188,Netezza,,0.0012,0.0012
188,Oracle,,0.2901,0.2901
188,PostgreSQL,,0.0453,0.0444
188,Redis,,0.0212,0.0217
188,Riak,,0.001,0.001
188,SAP HANA,,0.0107,0.0103
188,Solr,,0.0052,0.0053
188,Splunk,,0.026,0.0262
188,SQLite,,0.0172,0.0171
188,SQL Server,,0.141,0.1415
188,Sybase,,0.0042,0.0042
188,Teradata,,0.0,0.0
189,Apache Hive,,0.0127,0.0129
189,CouchBase,,0.0018,0.0018
189,CouchDB,,0.001,0.001
189,DB2,,0.0148,0.0149
189,dBase,,0.0006,0.0006
189,DynamoDB,,0.0081,0.008
189,Elasticsearch,,0.0258,0.0259
189,FileMaker,,0.0066,0.0065
189,Firebase,,0.034,0.0329
189,Firebird,,0.0043,0.0043
189,Hbase,,0.0028,0.0029
189,Informix,,0.0015,0.0015
189,Ingres,,0.0027,0.0026
189,MariaDB,,0.0111,0.0108
189,Memcached,,0.0016,0.0016
189,Microsoft Access,,0.0864,0.0857
189,MongoDB,,0.0421,0.0415
189,MySQL,,0.1774,0.1775
189,Neo4j,,0.0042,0.0042
189,Netezza,,0.0012,0.0012
189,Oracle,,0.2876,0.2901
189,PostgreSQL,,0.0459,0.0453
189,Redis,,0.0215,0.0212
189,Riak,,0.0011,0.001
189,SAP HANA,,0.0107,0.0107
189,Solr,,0.0052,0.0052
189,Splunk,,0.026,0.026
189,SQLite,,0.0174,0.0172
189,SQL Server,,0.1399,0.141
189,Sybase,,0.0042,0.0042
189,Teradata,,0.0,0.0
190,Apache Hive,,0.0126,0.0127
190,CouchBase,,0.0017,0.0018
190,CouchDB,,0.001,0.001
190,DB2,,0.0146,0.0148
190,dBase,,0.0006,0.0006
190,DynamoDB,,0.0083,0.0081
190,Elasticsearch,,0.0257,0.0258
190,FileMaker,,0.0065,0.0066
190,Firebase,,0.0358,0.034
190,Firebird,,0.0042,0.0043
190,Hbase,,0.0027,0.0028
190,Informix,,0.0014,0.0015
190,Ingres,,0.0028,0.0027
190,MariaDB,,0.0114,0.0111
190,Memcached,,0.0017,0.0016
190,Microsoft Access,,0.0869,0.0864
190,MongoDB,,0.043,0.0421
190,MySQL,,0.1774,0.1774
190,Neo4j,,0.0042,0.0042
190,Netezza,,0.0011,0.0012
190,Oracle,,0.2861,0.2876
190,PostgreSQL,,0.0461,0.0459
190,Redis,,0.0218,0.0215
190,Riak,,0.0012,0.0011
190,SAP HANA,,0.0105,0.0107
190,Solr,,0.0052,0.0052
190,Splunk,,0.0261,0.026
190,SQLite,,0.0179,0.0174
190,SQL Server,,0.1373,0.1399
190,Sybase,,0.0042,0.0042
190,Teradata,,0.0,0.0
191,Apache Hive,,0.0124,0.0126
191,CouchBase,,0.0017,0.0017
191,CouchDB,,0.001,0.001
191,DB2,,0.0143,0.0146
191,dBase,,0.0006,0.0006
191,DynamoDB,,0.0085,0.0083
191,Elasticsearch,,0.0255,0.0257
191,FileMaker,,0.0067,0.0065
191,Firebase,,0.0378,0.0358
191,Firebird,,0.0042,0.0042
191,Hbase,,0.0026,0.0027
191,Informix,,0.0014,0.0014
191,Ingres,,0.0028,0.0028
191,MariaDB,,0.0116,0.0114
191,Memcached,,0.0017,0.0017
191,Microsoft Access,,0.0865,0.0869
191,MongoDB,,0.0435,0.043
191,MySQL,,0.1783,0.1774
191,Neo4j,,0.0043,0.0042
191,Netezza,,0.0011,0.0011
191,Oracle,,0.2837,0.2861
191,PostgreSQL,,0.0465,0.0461
191,Redis,,0.0222,0.0218
191,Riak,,0.0012,0.0012
191,SAP HANA,,0.0106,0.0105
191,Solr,,0.0051,0.0052
191,Splunk,,0.0265,0.0261
191,SQLite,,0.0181,0.0179
191,SQL Server,,0.1355,0.1373
191,Sybase,,0.0042,0.0042
191,Teradata,,0.0,0.0
192,Apache Hive,,0.0123,0.0124
192,CouchBase,,0.0017,0.0017
192,CouchDB,,0.001,0.001
192,DB2,,0.0145,0.0143
192,dBase,,0.0006,0.0006
192,DynamoDB,,0.0089,0.0085
192,Elasticsearch,,0.026,0.0255
192,FileMaker,,0.0067,0.0067
192,Firebase,,0.0392,0.0378
192,Firebird,,0.0042,0.0042
192,Hbase,,0.0025,0.0026
192,Informix,,0.0014,0.0014
192,Ingres,,0.0028,0.0028
192,MariaDB,,0.0118,0.0116
192,Memcached,,0.0017,0.0017
192,Microsoft Access,,0.0846,0.0865
192,MongoDB,,0.044,0.0435
192,MySQL,,0.1776,0.1783
192,Neo4j,,0.0044,0.0043
192,Netezza,,0.0011,0.0011
192,Oracle,,0.2822,0.2837
192,PostgreSQL,,0.0473,0.0465
192,Redis,,0.0227,0.0222
192,Riak,,0.0013,0.0012
192,SAP HANA,,0.0106,0.0106
192,Solr,,0.0052,0.0051
192,Splunk,,0.0271,0.0265
192,SQLite,,0.0181,0.0181
192,SQL Server,,0.1345,0.1355
192,Sybase,,0.0042,0.0042
192,Teradata,,0.0,0.0
193,Apache Hive,,0.0124,0.0123
193,CouchBase,,0.0017,0.0017
193,CouchDB,,0.0009,0.001
193,DB2,,0.0143,0.0145
193,dBase,,0.0006,0.0006
193,DynamoDB,,0.0093,0.0089
193,Elasticsearch,,0.0266,0.026
193,FileMaker,,0.0065,0.0067
193,Firebase,,0.0408,0.0392
193,Firebird,,0.0041,0.0042
193,Hbase,,0.0025,0.0025
193,Informix,,0.0013,0.0014
193,Ingres,,0.0029,0.0028
193,MariaDB,,0.0121,0.0118
193,Memcached,,0.0017,0.0017
193,Microsoft Access,,0.083,0.0846
193,MongoDB,,0.0447,0.044
193,MySQL,,0.177,0.1776
193,Neo4j,,0.0045,0.0044
193,Netezza,,0.0011,0.0011
193,Oracle,,0.2809,0.2822
193,PostgreSQL,,0.0481,0.0473
193,Redis,,0.0235,0.0227
193,Riak,,0.0013,0.0013
193,SAP HANA,,0.0105,0.0106
193,Solr,,0.0053,0.0052
193,Splunk,,0.0276,0.0271
193,SQLite,,0.0181,0.0181
193,SQL Server,,0.1326,0.1345
193,Sybase,,0.0041,0.0042
193,Teradata,,0.0,0.0
194,Apache Hive,,0.0126,0.0124
194,CouchBase,,0.0017,0.0017
194,CouchDB,,0.001,0.0009
194,DB2,,0.0142,0.0143
194,dBase,,0.0005,0.0006
194,DynamoDB,,0.0096,0.0093
194,Elasticsearch,,0.027,0.0266
194,FileMaker,,0.0064,0.0065
194,Firebase,,0.0418,0.0408
194,Firebird,,0.0041,0.0041
194,Hbase,,0.0026,0.0025
194,Informix,,0.0013,0.0013
194,Ingres,,0.0029,0.0029
194,MariaDB,,0.0123,0.0121
194,Memcached,,0.0017,0.0017
194,Microsoft Access,,0.0817,0.083
194,MongoDB,,0.0454,0.0447
194,MySQL,,0.1773,0.177
194,Neo4j,,0.0044,0.0045
194,Netezza,,0.0011,0.0011
194,Oracle,,0.2803,0.2809
194,PostgreSQL,,0.0484,0.0481
194,Redis,,0.0242,0.0235
194,Riak,,0.0012,0.0013
194,SAP HANA,,0.0101,0.0105
194,Solr,,0.0053,0.0053
194,Splunk,,0.028,0.0276
194,SQLite,,0.0182,0.0181
194,SQL Server,,0.1306,0.1326
194,Sybase,,0.0041,0.0041
194,Teradata,,0.0,0.0
195,Apache Hive,,0.0127,0.0126
195,CouchBase,,0.0017,0.0017
195,CouchDB,,0.0009,0.001
195,DB2,,0.0141,0.0142
195,dBase,,0.0005,0.0005
195,DynamoDB,,0.0096,0.0096
195,Elasticsearch,,0.0269,0.027
195,FileMaker,,0.0062,0.0064
195,Firebase,,0.0417,0.0418
195,Firebird,,0.0041,0.0041
195,Hbase,,0.0026,0.0026
195,Informix,,0.0013,0.0013
195,Ingres,,0.003,0.0029
195,MariaDB,,0.0123,0.0123
195,Memcached,,0.0017,0.0017
195,Microsoft Access,,0.0809,0.0817
195,MongoDB,,0.0449,0.0454
195,MySQL,,0.1751,0.1773
195,Neo4j,,0.0043,0.0044
195,Netezza,,0.0011,0.0011
195,Oracle,,0.2862,0.2803
195,PostgreSQL,,0.0483,0.0484
195,Redis,,0.0242,0.0242
195,Riak,,0.0011,0.0012
195,SAP HANA,,0.0099,0.0101
195,Solr,,0.0052,0.0053
195,Splunk,,0.0281,0.028
195,SQLite,,0.018,0.0182
195,SQL Server,,0.1293,0.1306
195,Sybase,,0.004,0.0041
195,Teradata,,0.0,0.0
196,Apache Hive,,0.0126,0.0127
196,CouchBase,,0.0017,0.0017
196,CouchDB,,0.0009,0.0009
196,DB2,,0.0143,0.0141
196,dBase,,0.0006,0.0005
196,DynamoDB,,0.0094,0.0096
196,Elasticsearch,,0.0262,0.0269
196,FileMaker,,0.0061,0.0062
196,Firebase,,0.0401,0.0417
196,Firebird,,0.0042,0.0041
196,Hbase,,0.0026,0.0026
196,Informix,,0.0014,0.0013
196,Ingres,,0.003,0.003
196,MariaDB,,0.0121,0.0123
196,Memcached,,0.0016,0.0017
196,Microsoft Access,,0.0821,0.0809
196,MongoDB,,0.0436,0.0449
196,MySQL,,0.1733,0.1751
196,Neo4j,,0.0043,0.0043
196,Netezza,,0.0011,0.0011
196,Oracle,,0.2902,0.2862
196,PostgreSQL,,0.0482,0.0483
196,Redis,,0.0236,0.0242
196,Riak,,0.001,0.0011
196,SAP HANA,,0.0101,0.0099
196,Solr,,0.0051,0.0052
196,Splunk,,0.0282,0.0281
196,SQLite,,0.0173,0.018
196,SQL Server,,0.1312,0.1293
196,Sybase,,0.004,0.004
196,Teradata,,0.0,0.0
197,Apache Hive,,0.0126,0.0126
197,CouchBase,,0.0016,0.0017
197,CouchDB,,0.0008,0.0009
197,DB2,,0.0146,0.0143
197,dBase,,0.0006,0.0006
197,DynamoDB,,0.0091,0.0094
197,Elasticsearch,,0.0256,0.0262
197,FileMaker,,0.006,0.0061
197,Firebase,,0.0384,0.0401
197,Firebird,,0.0042,0.0042
197,Hbase,,0.0026,0.0026
197,Informix,,0.0014,0.0014
197,Ingres,,0.003,0.003
197,MariaDB,,0.0121,0.0121
197,Memcached,,0.0015,0.0016
197,Microsoft Access,,0.0846,0.0821
197,MongoDB,,0.0431,0.0436
197,MySQL,,0.1703,0.1733
197,Neo4j,,0.0042,0.0043
197,Netezza,,0.0011,0.0011
197,Oracle,,0.2945,0.2902
197,PostgreSQL,,0.048,0.0482
197,Redis,,0.023,0.0236
197,Riak,,0.0011,0.001
197,SAP HANA,,0.0101,0.0101
197,Solr,,0.0048,0.0051
197,Splunk,,0.028,0.0282
197,SQLite,,0.0172,0.0173
197,SQL Server,,0.132,0.1312
197,Sybase,,0.004,0.004
197,Teradata,,0.0,0.0
198,Apache Hive,,0.0125,0.0126
198,CouchBase,,0.0016,0.0016
198,CouchDB,,0.0008,0.0008
198,DB2,,0.0145,0.0146
198,dBase,,0.0007,0.0006
198,DynamoDB,,0.0088,0.0091
198,Elasticsearch,,0.0241,0.0256
198,FileMaker,,0.006,0.006
198,Firebase,,0.0374,0.0384
198,Firebird,,0.0043,0.0042
198,Hbase,,0.0026,0.0026
198,Informix,,0.0013,0.0014
198,Ingres,,0.0031,0.003
198,MariaDB,,0.0122,0.0121
198,Memcached,,0.0015,0.0015
198,Microsoft Access,,0.0871,0.0846
198,MongoDB,,0.0427,0.0431
198,MySQL,,0.1684,0.1703
198,Neo4j,,0.0041,0.0042
198,Netezza,,0.0011,0.0011
198,Oracle,,0.2988,0.2945
198,PostgreSQL,,0.0474,0.048
198,Redis,,0.0225,0.023
198,Riak,,0.0012,0.0011
198,SAP HANA,,0.0101,0.0101
198,Solr,,0.0047,0.0048
198,Splunk,,0.028,0.028
198,SQLite,,0.0172,0.0172
198,SQL Server,,0.1314,0.132
